SMILES,NAME,NODES,SOLUTION_TIME,NUM_ROUTES,FINAL_NUM_RXN_MODEL_CALLS,final_num_value_model_calls
CC(=O)NC(Cc1ccc(O)cc1)C(=O)NC1CSSCC(C(=O)O)NC(=O)C2(CCCC2)CCNC1=O,GNN_NNSplitSingleMAXScore-10.0,20953,inf,0,500,7173
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,Tanimoto-top10NN-linear-3.0,11353,inf,0,500,4038
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=c1[nH]nc(-c3cccc(F)c3)s1)c1c(O)ccc(C(F)(F)F)c12,GNN_NNSplitSingleMAXScore-10.0,18476,inf,0,500,6572
CC(=O)NC(Cc1ccc(O)cc1)C(=O)NC1CSSCC(C(=O)O)NC(=O)C2(CCCC2)CCNC1=O,GNN_NNSplitSingleAVGSCore-3.0,20752,inf,0,500,6130
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,Tanimoto-top10NN-linear-10.0,13036,inf,0,500,4751
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,SAscore-linear-0.3,11622,inf,0,500,3995
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=c1[nH]nc(-c3cccc(F)c3)s1)c1c(O)ccc(C(F)(F)F)c12,GNN_NNSplitSingleAVGSCore-3.0,15629,inf,0,500,5247
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,SAscore-linear-1.0,14798,inf,0,500,5395
CC(=O)NC(Cc1ccc(O)cc1)C(=O)NC1CSSCC(C(=O)O)NC(=O)C2(CCCC2)CCNC1=O,GNN_NNSplitSingleAVGSCore-10.0,21039,inf,0,500,7222
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,GNNEstimatorMAXScore-3.0,11409,inf,0,500,4092
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=c1[nH]nc(-c3cccc(F)c3)s1)c1c(O)ccc(C(F)(F)F)c12,GNN_NNSplitSingleAVGSCore-10.0,18329,inf,0,500,6539
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,GNNEstimatorMAXScore-10.0,11029,inf,0,500,4074
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,GNNEstimatorAVGScore-3.0,11409,inf,0,500,4092
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,GNNEstimatorAVGScore-10.0,11029,inf,0,500,4074
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,GNN_NNSplitSingleMAXScore-3.0,11351,inf,0,500,4070
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=c1[nH]nc(-c3cccc(F)c3)s1)c1c(O)ccc(C(F)(F)F)c12,GNN-NN-Split-MAX-3.0,15771,inf,0,500,5302
CC(=O)NC(Cc1ccc(O)cc1)C(=O)NC1CSSCC(C(=O)O)NC(=O)C2(CCCC2)CCNC1=O,GNN-NN-Split-MAX-3.0,20752,inf,0,500,6129
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,GNN_NNSplitSingleMAXScore-10.0,11031,inf,0,500,4098
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,GNN_NNSplitSingleAVGSCore-3.0,11409,inf,0,500,4092
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,GNN_NNSplitSingleAVGSCore-10.0,11031,inf,0,500,4098
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=c1[nH]nc(-c3cccc(F)c3)s1)c1c(O)ccc(C(F)(F)F)c12,GNN-NN-Split-MAX-10.0,18344,inf,0,500,6541
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,GNN-NN-Split-MAX-3.0,11351,inf,0,500,4070
CC(=O)NC(Cc1ccc(O)cc1)C(=O)NC1CSSCC(C(=O)O)NC(=O)C2(CCCC2)CCNC1=O,GNN-NN-Split-MAX-10.0,21408,inf,0,500,7395
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,GNN-NN-Split-MAX-10.0,10974,inf,0,500,4079
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=c1[nH]nc(-c3cccc(F)c3)s1)c1c(O)ccc(C(F)(F)F)c12,GNN-NN-Split-AVG-3.0,15635,inf,0,500,5244
CC(=O)NC(Cc1ccc(O)cc1)C(=O)NC1CSSCC(C(=O)O)NC(=O)C2(CCCC2)CCNC1=O,GNN-NN-Split-AVG-3.0,20727,inf,0,500,6122
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,GNN-NN-Split-AVG-3.0,11351,inf,0,500,4070
CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1N=c1[nH]nc(-c3cccc(F)c3)s1)c1c(O)ccc(C(F)(F)F)c12,GNN-NN-Split-AVG-10.0,18066,inf,0,500,6497
O=C(CN(Cc1ccco1)C(=O)c1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,constant-0,392,13,0,13 (NOTE: this was less than the maximum budget),54
O=C(CN(Cc1ccco1)C(=O)c1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,Tanimoto-top1NN-linear-3.0,228,8,0,8 (NOTE: this was less than the maximum budget),67
O=C(CN(Cc1ccco1)C(=O)c1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,Tanimoto-top1NN-linear-10.0,394,15,0,15 (NOTE: this was less than the maximum budget),109
O=C(CN(Cc1ccco1)C(=O)c1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,Tanimoto-top10NN-linear-3.0,262,10,0,10 (NOTE: this was less than the maximum budget),76
O=C(CN(Cc1ccco1)C(=O)c1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,Tanimoto-top10NN-linear-10.0,1454,63,0,63 (NOTE: this was less than the maximum budget),397
O=C(CN(Cc1ccco1)C(=O)c1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,SAscore-linear-0.3,2115,106,0,106 (NOTE: this was less than the maximum budget),284
O=C(CN(Cc1ccco1)C(=O)c1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,SAscore-linear-1.0,379,14,0,14 (NOTE: this was less than the maximum budget),124
O=C(CN(Cc1ccco1)C(=O)c1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,GNNEstimatorMAXScore-3.0,228,8,0,8 (NOTE: this was less than the maximum budget),67
O=C(CN(Cc1ccco1)C(=O)c1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,GNNEstimatorMAXScore-10.0,394,15,0,15 (NOTE: this was less than the maximum budget),109
O=C(CN(Cc1ccco1)C(=O)c1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,GNNEstimatorAVGScore-3.0,228,8,0,8 (NOTE: this was less than the maximum budget),68
O=C(CN(Cc1ccco1)C(=O)c1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,GNNEstimatorAVGScore-10.0,394,15,0,15 (NOTE: this was less than the maximum budget),109
O=C(CN(Cc1ccco1)C(=O)c1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,GNN_NNSplitSingleMAXScore-3.0,228,8,0,8 (NOTE: this was less than the maximum budget),67
O=C(CN(Cc1ccco1)C(=O)c1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,GNN_NNSplitSingleMAXScore-10.0,394,15,0,15 (NOTE: this was less than the maximum budget),109
O=C(CN(Cc1ccco1)C(=O)c1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,GNN_NNSplitSingleAVGSCore-3.0,228,8,0,8 (NOTE: this was less than the maximum budget),67
O=C(CN(Cc1ccco1)C(=O)c1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,GNN_NNSplitSingleAVGSCore-10.0,394,15,0,15 (NOTE: this was less than the maximum budget),109
O=C(CN(Cc1ccco1)C(=O)c1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,GNN-NN-Split-MAX-3.0,228,8,0,8 (NOTE: this was less than the maximum budget),67
O=C(CN(Cc1ccco1)C(=O)c1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,GNN-NN-Split-MAX-10.0,394,15,0,15 (NOTE: this was less than the maximum budget),109
O=C(CN(Cc1ccco1)C(=O)c1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,GNN-NN-Split-AVG-3.0,228,8,0,8 (NOTE: this was less than the maximum budget),67
O=C(CN(Cc1ccco1)C(=O)c1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,GNN-NN-Split-AVG-10.0,394,15,0,15 (NOTE: this was less than the maximum budget),109
C=C(C)C1CC=C(COC(C)=O)CCC(O)C(C)=CCC=C(C)CC1,constant-0,9356,inf,0,500,524
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,GNN-NN-Split-AVG-10.0,11031,inf,0,500,4098
COC(=O)c1cc(C(=CCCCC(=O)SC)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,constant-0,11187,inf,0,500,544
C=C(C)C1CC=C(COC(C)=O)CCC(O)C(C)=CCC=C(C)CC1,Tanimoto-top1NN-linear-3.0,8563,inf,0,500,2638
COC(=O)c1cc(C(=CCCCC(=O)SC)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,Tanimoto-top1NN-linear-3.0,10608,inf,0,500,2669
C=C(C)C1CC=C(COC(C)=O)CCC(O)C(C)=CCC=C(C)CC1,Tanimoto-top1NN-linear-10.0,10462,inf,0,500,3456
C=C(C)C1CC=C(COC(C)=O)CCC(O)C(C)=CCC=C(C)CC1,Tanimoto-top10NN-linear-3.0,8588,inf,0,500,2633
CC(=O)NC(Cc1ccc(O)cc1)C(=O)NC1CSSCC(C(=O)O)NC(=O)C2(CCCC2)CCNC1=O,GNN-NN-Split-AVG-10.0,21444,inf,0,500,7416
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCSC(=S)N1CCN(C)CC1,constant-0,15490,inf,0,500,903
C=C(C)C1CC=C(COC(C)=O)CCC(O)C(C)=CCC=C(C)CC1,Tanimoto-top10NN-linear-10.0,8586,inf,0,500,2641
C=C(C)C1CC=C(COC(C)=O)CCC(O)C(C)=CCC=C(C)CC1,SAscore-linear-0.3,9513,inf,0,500,2865
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCSC(=S)N1CCN(C)CC1,Tanimoto-top1NN-linear-3.0,15508,inf,0,500,4199
C=C(C)C1CC=C(COC(C)=O)CCC(O)C(C)=CCC=C(C)CC1,SAscore-linear-1.0,11547,inf,0,500,3715
COC(=O)c1cc(C(=CCCCC(=O)SC)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,Tanimoto-top1NN-linear-10.0,11036,inf,0,500,3068
C=C(C)C1CC=C(COC(C)=O)CCC(O)C(C)=CCC=C(C)CC1,GNNEstimatorMAXScore-3.0,8586,inf,0,500,2641
COC(=O)c1cc(C(=CCCCC(=O)SC)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,Tanimoto-top10NN-linear-3.0,10522,inf,0,500,2689
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCSC(=S)N1CCN(C)CC1,Tanimoto-top1NN-linear-10.0,16000,inf,0,500,5043
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCSC(=S)N1CCN(C)CC1,Tanimoto-top10NN-linear-3.0,15406,inf,0,500,4076
C=C(C)C1CC=C(COC(C)=O)CCC(O)C(C)=CCC=C(C)CC1,GNNEstimatorMAXScore-10.0,10449,inf,0,500,3459
C=C(C)C1CC=C(COC(C)=O)CCC(O)C(C)=CCC=C(C)CC1,GNNEstimatorAVGScore-3.0,8592,inf,0,500,2643
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCSC(=S)N1CCN(C)CC1,Tanimoto-top10NN-linear-10.0,15022,inf,0,500,4532
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCSC(=S)N1CCN(C)CC1,SAscore-linear-0.3,15901,inf,0,500,1688
C=C(C)C1CC=C(COC(C)=O)CCC(O)C(C)=CCC=C(C)CC1,GNNEstimatorAVGScore-10.0,10709,inf,0,500,3561
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCSC(=S)N1CCN(C)CC1,SAscore-linear-1.0,15685,inf,0,500,4348
COC(=O)c1cc(C(=CCCCC(=O)SC)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,Tanimoto-top10NN-linear-10.0,10914,inf,0,500,2869
C=C(C)C1CC=C(COC(C)=O)CCC(O)C(C)=CCC=C(C)CC1,GNN_NNSplitSingleMAXScore-3.0,8563,inf,0,500,2638
COC(=O)c1cc(C(=CCCCC(=O)SC)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,SAscore-linear-0.3,13187,inf,0,500,2202
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCSC(=S)N1CCN(C)CC1,GNNEstimatorMAXScore-3.0,15508,inf,0,500,4201
COC(=O)c1cc(C(=CCCCC(=O)SC)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,SAscore-linear-1.0,11150,inf,0,500,2795
C=C(C)C1CC=C(COC(C)=O)CCC(O)C(C)=CCC=C(C)CC1,GNN_NNSplitSingleMAXScore-10.0,10692,inf,0,500,3557
COC(=O)c1cc(C(=CCCCC(=O)SC)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,GNNEstimatorMAXScore-3.0,10649,inf,0,500,2689
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCSC(=S)N1CCN(C)CC1,GNNEstimatorMAXScore-10.0,16018,inf,0,500,5046
C=C(C)C1CC=C(COC(C)=O)CCC(O)C(C)=CCC=C(C)CC1,GNN_NNSplitSingleAVGSCore-3.0,8563,inf,0,500,2638
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCSC(=S)N1CCN(C)CC1,GNNEstimatorAVGScore-3.0,15494,inf,0,500,4202
C=C(C)C1CC=C(COC(C)=O)CCC(O)C(C)=CCC=C(C)CC1,GNN_NNSplitSingleAVGSCore-10.0,10454,inf,0,500,3463
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCSC(=S)N1CCN(C)CC1,GNNEstimatorAVGScore-10.0,16046,inf,0,500,5066
COC(=O)c1cc(C(=CCCCC(=O)SC)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,GNNEstimatorMAXScore-10.0,11080,inf,0,500,3077
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCSC(=S)N1CCN(C)CC1,GNN_NNSplitSingleMAXScore-3.0,15511,inf,0,500,4211
C=C(C)C1CC=C(COC(C)=O)CCC(O)C(C)=CCC=C(C)CC1,GNN-NN-Split-MAX-3.0,8606,inf,0,500,2648
COC(=O)c1cc(C(=CCCCC(=O)SC)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,GNNEstimatorAVGScore-3.0,10699,inf,0,500,2709
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCSC(=S)N1CCN(C)CC1,GNN_NNSplitSingleMAXScore-10.0,16038,inf,0,500,5062
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCSC(=S)N1CCN(C)CC1,GNN_NNSplitSingleAVGSCore-3.0,15520,inf,0,500,4198
C=C(C)C1CC=C(COC(C)=O)CCC(O)C(C)=CCC=C(C)CC1,GNN-NN-Split-MAX-10.0,10454,inf,0,500,3464
COC(=O)c1cc(C(=CCCCC(=O)SC)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,GNNEstimatorAVGScore-10.0,11353,inf,0,500,3233
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCSC(=S)N1CCN(C)CC1,GNN_NNSplitSingleAVGSCore-10.0,16031,inf,0,500,5061
COC(=O)c1cc(C(=CCCCC(=O)SC)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,GNN_NNSplitSingleMAXScore-3.0,10653,inf,0,500,2685
C=C(C)C1CC=C(COC(C)=O)CCC(O)C(C)=CCC=C(C)CC1,GNN-NN-Split-AVG-3.0,8592,inf,0,500,2644
COC(=O)c1cc(C(=CCCCC(=O)SC)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,GNN_NNSplitSingleMAXScore-10.0,12039,inf,0,500,3576
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCSC(=S)N1CCN(C)CC1,GNN-NN-Split-MAX-3.0,15511,inf,0,500,4212
COC(=O)c1cc(C(=CCCCC(=O)SC)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,GNN_NNSplitSingleAVGSCore-3.0,10608,inf,0,500,2669
C=C(C)C1CC=C(COC(C)=O)CCC(O)C(C)=CCC=C(C)CC1,GNN-NN-Split-AVG-10.0,10449,inf,0,500,3460
COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,constant-0,239,4,0,4 (NOTE: this was less than the maximum budget),10
COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,Tanimoto-top1NN-linear-3.0,91,3,0,3 (NOTE: this was less than the maximum budget),17
COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,Tanimoto-top1NN-linear-10.0,91,3,0,3 (NOTE: this was less than the maximum budget),17
COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,Tanimoto-top10NN-linear-3.0,202,4,0,4 (NOTE: this was less than the maximum budget),63
COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,Tanimoto-top10NN-linear-10.0,202,4,0,4 (NOTE: this was less than the maximum budget),63
COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,SAscore-linear-0.3,214,3,0,3 (NOTE: this was less than the maximum budget),10
COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,SAscore-linear-1.0,214,3,0,3 (NOTE: this was less than the maximum budget),57
COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,GNNEstimatorMAXScore-3.0,91,3,0,3 (NOTE: this was less than the maximum budget),17
COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,GNNEstimatorMAXScore-10.0,91,3,0,3 (NOTE: this was less than the maximum budget),17
COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,GNNEstimatorAVGScore-3.0,91,3,0,3 (NOTE: this was less than the maximum budget),17
COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,GNNEstimatorAVGScore-10.0,91,3,0,3 (NOTE: this was less than the maximum budget),17
COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,GNN_NNSplitSingleMAXScore-3.0,91,3,0,3 (NOTE: this was less than the maximum budget),17
COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,GNN_NNSplitSingleMAXScore-10.0,91,3,0,3 (NOTE: this was less than the maximum budget),17
COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,GNN_NNSplitSingleAVGSCore-3.0,91,3,0,3 (NOTE: this was less than the maximum budget),17
COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,GNN_NNSplitSingleAVGSCore-10.0,91,3,0,3 (NOTE: this was less than the maximum budget),17
COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,GNN-NN-Split-MAX-3.0,91,3,0,3 (NOTE: this was less than the maximum budget),17
COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,GNN-NN-Split-MAX-10.0,91,3,0,3 (NOTE: this was less than the maximum budget),17
COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,GNN-NN-Split-AVG-3.0,91,3,0,3 (NOTE: this was less than the maximum budget),17
COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,GNN-NN-Split-AVG-10.0,91,3,0,3 (NOTE: this was less than the maximum budget),17
NS(=O)(=O)c1ccccc1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,constant-0,12408,inf,0,500,774
NS(=O)(=O)c1ccccc1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,Tanimoto-top1NN-linear-3.0,12563,inf,0,500,4204
NS(=O)(=O)c1ccccc1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,Tanimoto-top1NN-linear-10.0,14093,inf,0,500,4980
COC(=O)c1cc(C(=CCCCC(=O)SC)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,GNN_NNSplitSingleAVGSCore-10.0,11077,inf,0,500,3086
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCSC(=S)N1CCN(C)CC1,GNN-NN-Split-MAX-10.0,16014,inf,0,500,5049
NS(=O)(=O)c1ccccc1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,Tanimoto-top10NN-linear-3.0,13898,inf,0,500,4766
NS(=O)(=O)c1ccccc1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,Tanimoto-top10NN-linear-10.0,13500,inf,0,500,4750
NS(=O)(=O)c1ccccc1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,SAscore-linear-0.3,16483,inf,0,500,5716
COC(=O)c1cc(C(=CCCCC(=O)SC)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,GNN-NN-Split-MAX-3.0,10688,inf,0,500,2699
NS(=O)(=O)c1ccccc1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,SAscore-linear-1.0,16116,inf,0,500,5765
NS(=O)(=O)c1ccccc1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,GNNEstimatorMAXScore-3.0,12495,inf,0,500,4166
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCSC(=S)N1CCN(C)CC1,GNN-NN-Split-AVG-3.0,15520,inf,0,500,4198
NS(=O)(=O)c1ccccc1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,GNNEstimatorMAXScore-10.0,8216,281,0,281 (NOTE: this was less than the maximum budget),2946
NS(=O)(=O)c1ccccc1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,GNNEstimatorAVGScore-3.0,12539,inf,0,500,4204
NS(=O)(=O)c1ccccc1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,GNNEstimatorAVGScore-10.0,14027,inf,0,500,4943
COC(=O)c1cc(C(=CCCCC(=O)SC)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,GNN-NN-Split-MAX-10.0,11070,inf,0,500,3085
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCSC(=S)N1CCN(C)CC1,GNN-NN-Split-AVG-10.0,16069,inf,0,500,5077
CC(=O)N1CCN(C(=O)c2cc(CSc3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)ccc2[N+](=O)[O-])CC1,constant-0,1330,67,0,67 (NOTE: this was less than the maximum budget),124
CC(=O)N1CCN(C(=O)c2cc(CSc3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)ccc2[N+](=O)[O-])CC1,Tanimoto-top1NN-linear-3.0,1895,95,0,95 (NOTE: this was less than the maximum budget),515
NS(=O)(=O)c1ccccc1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,GNN_NNSplitSingleMAXScore-3.0,12523,inf,0,500,4183
CC(=O)N1CCN(C(=O)c2cc(CSc3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)ccc2[N+](=O)[O-])CC1,Tanimoto-top1NN-linear-10.0,958,43,0,43 (NOTE: this was less than the maximum budget),280
CC(=O)N1CCN(C(=O)c2cc(CSc3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)ccc2[N+](=O)[O-])CC1,Tanimoto-top10NN-linear-3.0,1866,95,0,95 (NOTE: this was less than the maximum budget),485
CC(=O)N1CCN(C(=O)c2cc(CSc3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)ccc2[N+](=O)[O-])CC1,Tanimoto-top10NN-linear-10.0,906,41,0,41 (NOTE: this was less than the maximum budget),279
CC(=O)N1CCN(C(=O)c2cc(CSc3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)ccc2[N+](=O)[O-])CC1,SAscore-linear-0.3,2431,134,0,134 (NOTE: this was less than the maximum budget),433
CC(=O)N1CCN(C(=O)c2cc(CSc3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)ccc2[N+](=O)[O-])CC1,SAscore-linear-1.0,1910,93,0,93 (NOTE: this was less than the maximum budget),504
CC(=O)N1CCN(C(=O)c2cc(CSc3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)ccc2[N+](=O)[O-])CC1,GNNEstimatorMAXScore-3.0,1895,95,0,95 (NOTE: this was less than the maximum budget),515
CC(=O)N1CCN(C(=O)c2cc(CSc3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)ccc2[N+](=O)[O-])CC1,GNNEstimatorMAXScore-10.0,400,14,0,14 (NOTE: this was less than the maximum budget),106
CC(=O)N1CCN(C(=O)c2cc(CSc3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)ccc2[N+](=O)[O-])CC1,GNNEstimatorAVGScore-3.0,1895,95,0,95 (NOTE: this was less than the maximum budget),514
CC(=O)N1CCN(C(=O)c2cc(CSc3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)ccc2[N+](=O)[O-])CC1,GNNEstimatorAVGScore-10.0,400,14,0,14 (NOTE: this was less than the maximum budget),106
CC(=O)N1CCN(C(=O)c2cc(CSc3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)ccc2[N+](=O)[O-])CC1,GNN_NNSplitSingleMAXScore-3.0,1895,95,0,95 (NOTE: this was less than the maximum budget),514
CC(=O)N1CCN(C(=O)c2cc(CSc3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)ccc2[N+](=O)[O-])CC1,GNN_NNSplitSingleMAXScore-10.0,958,43,0,43 (NOTE: this was less than the maximum budget),280
CC(=O)N1CCN(C(=O)c2cc(CSc3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)ccc2[N+](=O)[O-])CC1,GNN_NNSplitSingleAVGSCore-3.0,1895,95,0,95 (NOTE: this was less than the maximum budget),516
CC(=O)N1CCN(C(=O)c2cc(CSc3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)ccc2[N+](=O)[O-])CC1,GNN_NNSplitSingleAVGSCore-10.0,650,24,0,24 (NOTE: this was less than the maximum budget),196
NS(=O)(=O)c1ccccc1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,GNN_NNSplitSingleMAXScore-10.0,12710,inf,0,500,4448
CC(=O)N1CCN(C(=O)c2cc(CSc3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)ccc2[N+](=O)[O-])CC1,GNN-NN-Split-MAX-3.0,1895,95,0,95 (NOTE: this was less than the maximum budget),517
COC(=O)c1cc(C(=CCCCC(=O)SC)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,GNN-NN-Split-AVG-3.0,10608,inf,0,500,2669
