SMILES,NAME,NODES,SOLUTION_TIME,NUM_ROUTES,FINAL_NUM_RXN_MODEL_CALLS,final_num_value_model_calls
CCN1C(=O)C(=CC=C2CCCN2C)OC1=S,GNN_NNSplitSingleAVGSCore-3.0,7292,inf,0,500,2276
CC(C)(C)c1ccc(Cn2cc(CCCCCC3SCC4NC(=O)NC43)nn2)cc1,GNNEstimatorMAXScore-10.0,10343,inf,0,500,3880
CCN1C(=O)C(=CC=C2CCCN2C)OC1=S,GNN_NNSplitSingleAVGSCore-10.0,6934,inf,0,500,2203
CC(C)(C)c1ccc(Cn2cc(CCCCCC3SCC4NC(=O)NC43)nn2)cc1,GNNEstimatorAVGScore-3.0,8769,inf,0,500,2882
COc1ccc(C23Oc4cc(OC)cc(OC)c4C2(O)C(O)C(C(=O)NOCCO)C3c2ccccc2)cc1,GNN-NN-Split-MAX-3.0,26346,inf,0,500,10333
CC(C)(C)c1ccc(Cn2cc(CCCCCC3SCC4NC(=O)NC43)nn2)cc1,GNNEstimatorAVGScore-10.0,10529,inf,0,500,3958
CCN1C(=O)C(=CC=C2CCCN2C)OC1=S,GNN-NN-Split-MAX-3.0,7396,inf,0,500,2302
CC(C)(C)c1ccc(Cn2cc(CCCCCC3SCC4NC(=O)NC43)nn2)cc1,GNN_NNSplitSingleMAXScore-3.0,8535,inf,0,500,2746
CC(C)(C)c1ccc(Cn2cc(CCCCCC3SCC4NC(=O)NC43)nn2)cc1,GNN_NNSplitSingleMAXScore-10.0,10425,inf,0,500,3914
CCN1C(=O)C(=CC=C2CCCN2C)OC1=S,GNN-NN-Split-MAX-10.0,6930,inf,0,500,2198
CC(C)(C)c1ccc(Cn2cc(CCCCCC3SCC4NC(=O)NC43)nn2)cc1,GNN_NNSplitSingleAVGSCore-3.0,8864,inf,0,500,2894
CC(C)(C)c1ccc(Cn2cc(CCCCCC3SCC4NC(=O)NC43)nn2)cc1,GNN_NNSplitSingleAVGSCore-10.0,10439,inf,0,500,3971
CCN1C(=O)C(=CC=C2CCCN2C)OC1=S,GNN-NN-Split-AVG-3.0,7327,inf,0,500,2301
CC(C)(C)c1ccc(Cn2cc(CCCCCC3SCC4NC(=O)NC43)nn2)cc1,GNN-NN-Split-MAX-3.0,8682,inf,0,500,2835
CCN1C(=O)C(=CC=C2CCCN2C)OC1=S,GNN-NN-Split-AVG-10.0,6946,inf,0,500,2213
CCCCc1nc2c(N)nc3cc(C(=O)OC)ccc3c2n1CC(C)O,constant-0,14265,inf,0,500,700
CCCCc1nc2c(N)nc3cc(C(=O)OC)ccc3c2n1CC(C)O,SAscore-linear-0.3,14603,inf,0,500,1210
CCCCc1nc2c(N)nc3cc(C(=O)OC)ccc3c2n1CC(C)O,SAscore-linear-1.0,14735,inf,0,500,4597
CCCCc1nc2c(N)nc3cc(C(=O)OC)ccc3c2n1CC(C)O,GNNEstimatorMAXScore-3.0,14632,inf,0,500,4476
CC(C)(C)c1ccc(Cn2cc(CCCCCC3SCC4NC(=O)NC43)nn2)cc1,GNN-NN-Split-MAX-10.0,10626,inf,0,500,3989
CCCCc1nc2c(N)nc3cc(C(=O)OC)ccc3c2n1CC(C)O,GNNEstimatorMAXScore-10.0,13874,445,0,445 (NOTE: this was less than the maximum budget),4719
CCCCc1nc2c(N)nc3cc(C(=O)OC)ccc3c2n1CC(C)O,GNNEstimatorAVGScore-3.0,14595,inf,0,500,4456
CC(C)(C)c1ccc(Cn2cc(CCCCCC3SCC4NC(=O)NC43)nn2)cc1,GNN-NN-Split-AVG-3.0,8398,inf,0,500,2718
COc1ccc(C23Oc4cc(OC)cc(OC)c4C2(O)C(O)C(C(=O)NOCCO)C3c2ccccc2)cc1,GNN-NN-Split-MAX-10.0,25869,inf,0,500,10345
CCCCc1nc2c(N)nc3cc(C(=O)OC)ccc3c2n1CC(C)O,GNNEstimatorAVGScore-10.0,14036,448,0,448 (NOTE: this was less than the maximum budget),4772
CCCCc1nc2c(N)nc3cc(C(=O)OC)ccc3c2n1CC(C)O,GNN_NNSplitSingleMAXScore-3.0,14632,inf,0,500,4476
CCCCc1nc2c(N)nc3cc(C(=O)OC)ccc3c2n1CC(C)O,GNN_NNSplitSingleMAXScore-10.0,14189,452,0,452 (NOTE: this was less than the maximum budget),4822
CC(C)(C)c1ccc(Cn2cc(CCCCCC3SCC4NC(=O)NC43)nn2)cc1,GNN-NN-Split-AVG-10.0,10618,inf,0,500,4005
O=C(Cc1cccs1)N1CC2CN(Cc3ccoc3)CCOC2C1,constant-0,14274,inf,0,500,992
O=C(Cc1cccs1)N1CC2CN(Cc3ccoc3)CCOC2C1,SAscore-linear-0.3,14340,inf,0,500,4527
CCCCc1nc2c(N)nc3cc(C(=O)OC)ccc3c2n1CC(C)O,GNN_NNSplitSingleAVGSCore-3.0,14632,inf,0,500,4476
O=C(Cc1cccs1)N1CC2CN(Cc3ccoc3)CCOC2C1,SAscore-linear-1.0,14031,inf,0,500,5142
