SMILES,NAME,NODES,SOLUTION_TIME,NUM_ROUTES,FINAL_NUM_RXN_MODEL_CALLS,final_num_value_model_calls
CC1(C)C(=N)NC2(c3cc(NC(=O)c4ccc(Cl)cn4)ccc3F)COCC2S1(=O)=O,GNN_NNSplitSingleAVGSCore-10.0,11511,inf,0,500,4320
O=C(O)C1CCC(OCC2CC(F)CN2C(=O)Cc2ccc(NC(=O)N3CCc4ccccc43)c(Cl)c2)CC1,GNN_NNSplitSingleMAXScore-3.0,12846,inf,0,500,4444
O=C(O)C1CCC(OCC2CC(F)CN2C(=O)Cc2ccc(NC(=O)N3CCc4ccccc43)c(Cl)c2)CC1,GNN_NNSplitSingleMAXScore-10.0,12911,inf,0,500,4666
O=C(O)C1CCC(OCC2CC(F)CN2C(=O)Cc2ccc(NC(=O)N3CCc4ccccc43)c(Cl)c2)CC1,GNN_NNSplitSingleAVGSCore-3.0,12846,inf,0,500,4445
O=C(O)C1CCC(OCC2CC(F)CN2C(=O)Cc2ccc(NC(=O)N3CCc4ccccc43)c(Cl)c2)CC1,GNN_NNSplitSingleAVGSCore-10.0,12895,inf,0,500,4652
NCCCCCCCCCCCCNc1ccn(C2CCC(CO)O2)c(=O)n1,GNN_NNSplitSingleMAXScore-3.0,16360,inf,0,500,4959
NCCCCCCCCCCCCNc1ccn(C2CCC(CO)O2)c(=O)n1,GNN_NNSplitSingleMAXScore-10.0,17025,inf,0,500,6085
NCCCCCCCCCCCCNc1ccn(C2CCC(CO)O2)c(=O)n1,GNN_NNSplitSingleAVGSCore-3.0,16082,inf,0,500,4996
NCCCCCCCCCCCCNc1ccn(C2CCC(CO)O2)c(=O)n1,GNN_NNSplitSingleAVGSCore-10.0,16699,inf,0,500,5939
Cc1cc(-c2cnn(C3(CO)CCCC3)c2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,GNN_NNSplitSingleMAXScore-3.0,12606,429,0,429 (NOTE: this was less than the maximum budget),3632
Cc1cc(-c2cnn(C3(CO)CCCC3)c2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,GNN_NNSplitSingleMAXScore-10.0,4345,127,0,127 (NOTE: this was less than the maximum budget),1455
Cc1cc(-c2cnn(C3(CO)CCCC3)c2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,GNN_NNSplitSingleAVGSCore-3.0,12606,429,0,429 (NOTE: this was less than the maximum budget),3632
Cc1cc(-c2cnn(C3(CO)CCCC3)c2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,GNN_NNSplitSingleAVGSCore-10.0,898,22,0,22 (NOTE: this was less than the maximum budget),333
COc1cc(C=NNC(=O)C(OC)c2ccc3c(c2)OCCO3)ccc1Cl,GNN_NNSplitSingleMAXScore-3.0,185,7,0,7 (NOTE: this was less than the maximum budget),51
COc1cc(C=NNC(=O)C(OC)c2ccc3c(c2)OCCO3)ccc1Cl,GNN_NNSplitSingleMAXScore-10.0,129,5,0,5 (NOTE: this was less than the maximum budget),37
COc1cc(C=NNC(=O)C(OC)c2ccc3c(c2)OCCO3)ccc1Cl,GNN_NNSplitSingleAVGSCore-3.0,185,7,0,7 (NOTE: this was less than the maximum budget),51
COc1cc(C=NNC(=O)C(OC)c2ccc3c(c2)OCCO3)ccc1Cl,GNN_NNSplitSingleAVGSCore-10.0,129,5,0,5 (NOTE: this was less than the maximum budget),37
CC(=O)N1NC(=C2C(=O)N(C)C(=O)N(C)C2=O)CC1c1ccccc1,GNN_NNSplitSingleMAXScore-3.0,6374,inf,0,500,1990
CC(=O)N1NC(=C2C(=O)N(C)C(=O)N(C)C2=O)CC1c1ccccc1,GNN_NNSplitSingleMAXScore-10.0,6363,inf,0,500,1989
CC(=O)N1NC(=C2C(=O)N(C)C(=O)N(C)C2=O)CC1c1ccccc1,GNN_NNSplitSingleAVGSCore-3.0,6374,inf,0,500,1988
CC(=O)N1NC(=C2C(=O)N(C)C(=O)N(C)C2=O)CC1c1ccccc1,GNN_NNSplitSingleAVGSCore-10.0,6363,inf,0,500,1988
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,GNN_NNSplitSingleMAXScore-3.0,1016,42,0,42 (NOTE: this was less than the maximum budget),259
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,GNN_NNSplitSingleMAXScore-10.0,189,6,0,6 (NOTE: this was less than the maximum budget),48
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,GNN_NNSplitSingleAVGSCore-3.0,1016,42,0,42 (NOTE: this was less than the maximum budget),259
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,GNN_NNSplitSingleAVGSCore-10.0,189,6,0,6 (NOTE: this was less than the maximum budget),48
O=C1Nc2ccc(Br)cc2C12ON=C(c1ccc(Cl)cc1)N2c1cccc(Cl)c1,GNN_NNSplitSingleMAXScore-3.0,18238,inf,0,500,6134
O=C1Nc2ccc(Br)cc2C12ON=C(c1ccc(Cl)cc1)N2c1cccc(Cl)c1,GNN_NNSplitSingleMAXScore-10.0,17772,inf,0,500,6006
O=C1Nc2ccc(Br)cc2C12ON=C(c1ccc(Cl)cc1)N2c1cccc(Cl)c1,GNN_NNSplitSingleAVGSCore-3.0,18238,inf,0,500,6134
O=C1Nc2ccc(Br)cc2C12ON=C(c1ccc(Cl)cc1)N2c1cccc(Cl)c1,GNN_NNSplitSingleAVGSCore-10.0,17772,inf,0,500,6006
CCCc1cc(=O)oc2c(C(=O)CC)c(OCC)c3c(c12)OC(C)(C)C=C3,GNN_NNSplitSingleMAXScore-3.0,3339,128,0,128 (NOTE: this was less than the maximum budget),1104
CCCc1cc(=O)oc2c(C(=O)CC)c(OCC)c3c(c12)OC(C)(C)C=C3,GNN_NNSplitSingleMAXScore-10.0,460,9,0,9 (NOTE: this was less than the maximum budget),158
CCCc1cc(=O)oc2c(C(=O)CC)c(OCC)c3c(c12)OC(C)(C)C=C3,GNN_NNSplitSingleAVGSCore-3.0,3339,128,0,128 (NOTE: this was less than the maximum budget),1104
CCCc1cc(=O)oc2c(C(=O)CC)c(OCC)c3c(c12)OC(C)(C)C=C3,GNN_NNSplitSingleAVGSCore-10.0,460,9,0,9 (NOTE: this was less than the maximum budget),158
COc1cccc(CNCC(C)n2c(=O)c(-c3cccc(OC)c3)c(C)n(Cc3c(F)cccc3F)c2=O)c1,GNN_NNSplitSingleMAXScore-3.0,17540,inf,0,500,5830
COc1cccc(CNCC(C)n2c(=O)c(-c3cccc(OC)c3)c(C)n(Cc3c(F)cccc3F)c2=O)c1,GNN_NNSplitSingleMAXScore-10.0,17441,inf,0,500,5856
COc1cccc(CNCC(C)n2c(=O)c(-c3cccc(OC)c3)c(C)n(Cc3c(F)cccc3F)c2=O)c1,GNN_NNSplitSingleAVGSCore-3.0,17564,inf,0,500,5816
COc1cccc(CNCC(C)n2c(=O)c(-c3cccc(OC)c3)c(C)n(Cc3c(F)cccc3F)c2=O)c1,GNN_NNSplitSingleAVGSCore-10.0,17397,inf,0,500,5838
CCN(CC)C(=S)Nc1sc(C(N)=O)c(C)c1C(=O)O,GNN_NNSplitSingleMAXScore-3.0,2771,316,0,316 (NOTE: this was less than the maximum budget),718
CCN(CC)C(=S)Nc1sc(C(N)=O)c(C)c1C(=O)O,GNN_NNSplitSingleMAXScore-10.0,2441,280,0,280 (NOTE: this was less than the maximum budget),627
CCN(CC)C(=S)Nc1sc(C(N)=O)c(C)c1C(=O)O,GNN_NNSplitSingleAVGSCore-3.0,2771,316,0,316 (NOTE: this was less than the maximum budget),718
CCN(CC)C(=S)Nc1sc(C(N)=O)c(C)c1C(=O)O,GNN_NNSplitSingleAVGSCore-10.0,2441,280,0,280 (NOTE: this was less than the maximum budget),627
COc1cc(OC)cc(-c2cc3cnc(N(CCCO)C(C)=O)cc3nc2NC(=O)NC(C)(C)C)c1,GNN_NNSplitSingleMAXScore-3.0,6638,223,0,223 (NOTE: this was less than the maximum budget),2107
COc1cc(OC)cc(-c2cc3cnc(N(CCCO)C(C)=O)cc3nc2NC(=O)NC(C)(C)C)c1,GNN_NNSplitSingleMAXScore-10.0,2275,67,0,67 (NOTE: this was less than the maximum budget),806
COc1cc(OC)cc(-c2cc3cnc(N(CCCO)C(C)=O)cc3nc2NC(=O)NC(C)(C)C)c1,GNN_NNSplitSingleAVGSCore-3.0,6638,223,0,223 (NOTE: this was less than the maximum budget),2107
COc1cc(OC)cc(-c2cc3cnc(N(CCCO)C(C)=O)cc3nc2NC(=O)NC(C)(C)C)c1,GNN_NNSplitSingleAVGSCore-10.0,2275,67,0,67 (NOTE: this was less than the maximum budget),806
Cc1ccc(NC(=S)OCCN2C(=O)c3ccccc3C2=O)cc1,GNN_NNSplitSingleMAXScore-3.0,115,5,0,5 (NOTE: this was less than the maximum budget),26
Cc1ccc(NC(=S)OCCN2C(=O)c3ccccc3C2=O)cc1,GNN_NNSplitSingleMAXScore-10.0,101,3,0,3 (NOTE: this was less than the maximum budget),16
Cc1ccc(NC(=S)OCCN2C(=O)c3ccccc3C2=O)cc1,GNN_NNSplitSingleAVGSCore-3.0,115,5,0,5 (NOTE: this was less than the maximum budget),26
Cc1ccc(NC(=S)OCCN2C(=O)c3ccccc3C2=O)cc1,GNN_NNSplitSingleAVGSCore-10.0,101,3,0,3 (NOTE: this was less than the maximum budget),16
O=C(COc1ccc(C=NNS(=O)(=O)c2ccccc2)cc1)NCc1ccccc1,GNN_NNSplitSingleMAXScore-3.0,241,11,0,11 (NOTE: this was less than the maximum budget),57
O=C(COc1ccc(C=NNS(=O)(=O)c2ccccc2)cc1)NCc1ccccc1,GNN_NNSplitSingleMAXScore-10.0,187,5,0,5 (NOTE: this was less than the maximum budget),47
O=C(COc1ccc(C=NNS(=O)(=O)c2ccccc2)cc1)NCc1ccccc1,GNN_NNSplitSingleAVGSCore-3.0,241,11,0,11 (NOTE: this was less than the maximum budget),57
O=C(COc1ccc(C=NNS(=O)(=O)c2ccccc2)cc1)NCc1ccccc1,GNN_NNSplitSingleAVGSCore-10.0,187,5,0,5 (NOTE: this was less than the maximum budget),47
CC(C)(C)C(=O)Nc1ccc(-c2cn3cccnc3n2)cc1,GNN_NNSplitSingleMAXScore-3.0,150,5,0,5 (NOTE: this was less than the maximum budget),34
CC(C)(C)C(=O)Nc1ccc(-c2cn3cccnc3n2)cc1,GNN_NNSplitSingleMAXScore-10.0,138,4,0,4 (NOTE: this was less than the maximum budget),33
CC(C)(C)C(=O)Nc1ccc(-c2cn3cccnc3n2)cc1,GNN_NNSplitSingleAVGSCore-3.0,150,5,0,5 (NOTE: this was less than the maximum budget),34
CC(C)(C)C(=O)Nc1ccc(-c2cn3cccnc3n2)cc1,GNN_NNSplitSingleAVGSCore-10.0,138,4,0,4 (NOTE: this was less than the maximum budget),33
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(N2CCOCC2)nc1OCCNS(=O)(=O)c1ccc(C)cc1,GNN_NNSplitSingleMAXScore-3.0,862,25,0,25 (NOTE: this was less than the maximum budget),304
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(N2CCOCC2)nc1OCCNS(=O)(=O)c1ccc(C)cc1,GNN_NNSplitSingleMAXScore-10.0,197,5,0,5 (NOTE: this was less than the maximum budget),61
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(N2CCOCC2)nc1OCCNS(=O)(=O)c1ccc(C)cc1,GNN_NNSplitSingleAVGSCore-3.0,862,25,0,25 (NOTE: this was less than the maximum budget),304
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(N2CCOCC2)nc1OCCNS(=O)(=O)c1ccc(C)cc1,GNN_NNSplitSingleAVGSCore-10.0,197,5,0,5 (NOTE: this was less than the maximum budget),61
O=c1cc(-c2ccccc2)oc2cc(OCc3ccccc3)c(OCCCN3CCCCC3)c(O)c12,GNN_NNSplitSingleMAXScore-3.0,21720,inf,0,500,6746
O=c1cc(-c2ccccc2)oc2cc(OCc3ccccc3)c(OCCCN3CCCCC3)c(O)c12,GNN_NNSplitSingleMAXScore-10.0,4752,93,0,93 (NOTE: this was less than the maximum budget),1709
O=c1cc(-c2ccccc2)oc2cc(OCc3ccccc3)c(OCCCN3CCCCC3)c(O)c12,GNN_NNSplitSingleAVGSCore-3.0,21720,inf,0,500,6746
O=c1cc(-c2ccccc2)oc2cc(OCc3ccccc3)c(OCCCN3CCCCC3)c(O)c12,GNN_NNSplitSingleAVGSCore-10.0,4752,93,0,93 (NOTE: this was less than the maximum budget),1709
CCc1cc(C(=O)NC2CC(C(=O)NCCOC)N(C(=O)c3coc4ccccc34)C2)n(C)n1,GNN_NNSplitSingleMAXScore-3.0,5813,205,0,205 (NOTE: this was less than the maximum budget),1969
CCc1cc(C(=O)NC2CC(C(=O)NCCOC)N(C(=O)c3coc4ccccc34)C2)n(C)n1,GNN_NNSplitSingleMAXScore-10.0,2323,61,0,61 (NOTE: this was less than the maximum budget),923
CCc1cc(C(=O)NC2CC(C(=O)NCCOC)N(C(=O)c3coc4ccccc34)C2)n(C)n1,GNN_NNSplitSingleAVGSCore-3.0,5874,206,0,206 (NOTE: this was less than the maximum budget),1997
CCc1cc(C(=O)NC2CC(C(=O)NCCOC)N(C(=O)c3coc4ccccc34)C2)n(C)n1,GNN_NNSplitSingleAVGSCore-10.0,2323,61,0,61 (NOTE: this was less than the maximum budget),923
Nc1nccc2c1ncn2C1CC(CBr)C(O)C1O,GNN_NNSplitSingleMAXScore-3.0,15260,inf,0,500,5563
Nc1nccc2c1ncn2C1CC(CBr)C(O)C1O,GNN_NNSplitSingleMAXScore-10.0,15553,inf,0,500,6072
Nc1nccc2c1ncn2C1CC(CBr)C(O)C1O,GNN_NNSplitSingleAVGSCore-3.0,15260,inf,0,500,5563
Nc1nccc2c1ncn2C1CC(CBr)C(O)C1O,GNN_NNSplitSingleAVGSCore-10.0,15553,inf,0,500,6071
CC(C)(C)C(=O)NC(Cc1ccc(NC(=O)c2ccnc3ccccc23)cc1)C(=O)O,GNN_NNSplitSingleMAXScore-3.0,484,18,0,18 (NOTE: this was less than the maximum budget),151
CC(C)(C)C(=O)NC(Cc1ccc(NC(=O)c2ccnc3ccccc23)cc1)C(=O)O,GNN_NNSplitSingleMAXScore-10.0,668,19,0,19 (NOTE: this was less than the maximum budget),231
CC(C)(C)C(=O)NC(Cc1ccc(NC(=O)c2ccnc3ccccc23)cc1)C(=O)O,GNN_NNSplitSingleAVGSCore-3.0,484,18,0,18 (NOTE: this was less than the maximum budget),151
CC(C)(C)C(=O)NC(Cc1ccc(NC(=O)c2ccnc3ccccc23)cc1)C(=O)O,GNN_NNSplitSingleAVGSCore-10.0,668,19,0,19 (NOTE: this was less than the maximum budget),231
Cc1c(C(=O)OCC(=O)N2CCCC2=O)oc2ccccc12,GNN_NNSplitSingleMAXScore-3.0,203,4,0,4 (NOTE: this was less than the maximum budget),60
Cc1c(C(=O)OCC(=O)N2CCCC2=O)oc2ccccc12,GNN_NNSplitSingleMAXScore-10.0,335,7,0,7 (NOTE: this was less than the maximum budget),92
Cc1c(C(=O)OCC(=O)N2CCCC2=O)oc2ccccc12,GNN_NNSplitSingleAVGSCore-3.0,203,4,0,4 (NOTE: this was less than the maximum budget),60
Cc1c(C(=O)OCC(=O)N2CCCC2=O)oc2ccccc12,GNN_NNSplitSingleAVGSCore-10.0,335,7,0,7 (NOTE: this was less than the maximum budget),92
COc1cc(C=NNc2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2ccccc2)ccc1OC(=O)c1ccco1,GNN_NNSplitSingleMAXScore-3.0,3868,159,0,159 (NOTE: this was less than the maximum budget),1283
COc1cc(C=NNc2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2ccccc2)ccc1OC(=O)c1ccco1,GNN_NNSplitSingleMAXScore-10.0,373,14,0,14 (NOTE: this was less than the maximum budget),125
COc1cc(C=NNc2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2ccccc2)ccc1OC(=O)c1ccco1,GNN_NNSplitSingleAVGSCore-3.0,3868,159,0,159 (NOTE: this was less than the maximum budget),1283
COc1cc(C=NNc2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2ccccc2)ccc1OC(=O)c1ccco1,GNN_NNSplitSingleAVGSCore-10.0,373,14,0,14 (NOTE: this was less than the maximum budget),125
COc1cn(CC(N)=O)c(CSc2nccc(C)n2)cc1=O,GNN_NNSplitSingleMAXScore-3.0,10416,inf,0,500,2896
COc1cn(CC(N)=O)c(CSc2nccc(C)n2)cc1=O,GNN_NNSplitSingleMAXScore-10.0,6244,299,0,299 (NOTE: this was less than the maximum budget),1852
COc1cn(CC(N)=O)c(CSc2nccc(C)n2)cc1=O,GNN_NNSplitSingleAVGSCore-3.0,10408,inf,0,500,2894
COc1cn(CC(N)=O)c(CSc2nccc(C)n2)cc1=O,GNN_NNSplitSingleAVGSCore-10.0,6244,299,0,299 (NOTE: this was less than the maximum budget),1852
CN(C)CCOc1ccc(-n2ccnc2)cc1,GNN_NNSplitSingleMAXScore-3.0,119,2,0,2 (NOTE: this was less than the maximum budget),20
CN(C)CCOc1ccc(-n2ccnc2)cc1,GNN_NNSplitSingleMAXScore-10.0,119,2,0,2 (NOTE: this was less than the maximum budget),20
CN(C)CCOc1ccc(-n2ccnc2)cc1,GNN_NNSplitSingleAVGSCore-3.0,119,2,0,2 (NOTE: this was less than the maximum budget),20
CN(C)CCOc1ccc(-n2ccnc2)cc1,GNN_NNSplitSingleAVGSCore-10.0,119,2,0,2 (NOTE: this was less than the maximum budget),20
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,GNN_NNSplitSingleMAXScore-3.0,1220,59,0,59 (NOTE: this was less than the maximum budget),409
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,GNN_NNSplitSingleMAXScore-10.0,639,29,0,29 (NOTE: this was less than the maximum budget),211
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,GNN_NNSplitSingleAVGSCore-3.0,1220,59,0,59 (NOTE: this was less than the maximum budget),409
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,GNN_NNSplitSingleAVGSCore-10.0,623,28,0,28 (NOTE: this was less than the maximum budget),206
CC(C)CC(NC(=O)C(CC(C)C)NOC(=O)CN(C(=O)OCc1ccccc1)P(=O)(O)O)C(=O)O,GNN_NNSplitSingleMAXScore-3.0,10498,inf,0,500,2969
CC(C)CC(NC(=O)C(CC(C)C)NOC(=O)CN(C(=O)OCc1ccccc1)P(=O)(O)O)C(=O)O,GNN_NNSplitSingleMAXScore-10.0,14366,inf,0,500,4937
CC(C)CC(NC(=O)C(CC(C)C)NOC(=O)CN(C(=O)OCc1ccccc1)P(=O)(O)O)C(=O)O,GNN_NNSplitSingleAVGSCore-3.0,10498,inf,0,500,2969
CC(C)CC(NC(=O)C(CC(C)C)NOC(=O)CN(C(=O)OCc1ccccc1)P(=O)(O)O)C(=O)O,GNN_NNSplitSingleAVGSCore-10.0,14307,inf,0,500,4945
c1ccc(COc2ccc(OCc3ccc4ccccc4n3)cc2C2(c3ccccc3)CC3CCC2C3)cc1,GNN_NNSplitSingleMAXScore-3.0,16525,inf,0,500,5534
c1ccc(COc2ccc(OCc3ccc4ccccc4n3)cc2C2(c3ccccc3)CC3CCC2C3)cc1,GNN_NNSplitSingleMAXScore-10.0,16696,inf,0,500,5687
c1ccc(COc2ccc(OCc3ccc4ccccc4n3)cc2C2(c3ccccc3)CC3CCC2C3)cc1,GNN_NNSplitSingleAVGSCore-3.0,16509,inf,0,500,5522
c1ccc(COc2ccc(OCc3ccc4ccccc4n3)cc2C2(c3ccccc3)CC3CCC2C3)cc1,GNN_NNSplitSingleAVGSCore-10.0,16692,inf,0,500,5677
CC(C)(C)NCC(O)COc1ccc(-c2nc(-c3cccs3)c[nH]2)cc1,GNN_NNSplitSingleMAXScore-3.0,3517,133,0,133 (NOTE: this was less than the maximum budget),1101
CC(C)(C)NCC(O)COc1ccc(-c2nc(-c3cccs3)c[nH]2)cc1,GNN_NNSplitSingleMAXScore-10.0,431,12,0,12 (NOTE: this was less than the maximum budget),139
CC(C)(C)NCC(O)COc1ccc(-c2nc(-c3cccs3)c[nH]2)cc1,GNN_NNSplitSingleAVGSCore-3.0,3517,133,0,133 (NOTE: this was less than the maximum budget),1101
CC(C)(C)NCC(O)COc1ccc(-c2nc(-c3cccs3)c[nH]2)cc1,GNN_NNSplitSingleAVGSCore-10.0,431,12,0,12 (NOTE: this was less than the maximum budget),136
CCCN(Cc1cccs1)C(=O)Nc1ccc(Br)cc1F,GNN_NNSplitSingleMAXScore-3.0,89,3,0,3 (NOTE: this was less than the maximum budget),16
CCCN(Cc1cccs1)C(=O)Nc1ccc(Br)cc1F,GNN_NNSplitSingleMAXScore-10.0,89,3,0,3 (NOTE: this was less than the maximum budget),16
CCCN(Cc1cccs1)C(=O)Nc1ccc(Br)cc1F,GNN_NNSplitSingleAVGSCore-3.0,89,3,0,3 (NOTE: this was less than the maximum budget),16
CCCN(Cc1cccs1)C(=O)Nc1ccc(Br)cc1F,GNN_NNSplitSingleAVGSCore-10.0,89,3,0,3 (NOTE: this was less than the maximum budget),16
COc1ccccc1C(=O)NC(=O)NC1c2ccccc2-c2ccccc21,GNN_NNSplitSingleMAXScore-3.0,8686,192,0,192 (NOTE: this was less than the maximum budget),3125
COc1ccccc1C(=O)NC(=O)NC1c2ccccc2-c2ccccc21,GNN_NNSplitSingleMAXScore-10.0,967,21,0,21 (NOTE: this was less than the maximum budget),374
COc1ccccc1C(=O)NC(=O)NC1c2ccccc2-c2ccccc21,GNN_NNSplitSingleAVGSCore-3.0,8733,193,0,193 (NOTE: this was less than the maximum budget),3142
COc1ccccc1C(=O)NC(=O)NC1c2ccccc2-c2ccccc21,GNN_NNSplitSingleAVGSCore-10.0,967,21,0,21 (NOTE: this was less than the maximum budget),374
Cc1ccc(C=CC(=O)Nc2ccc(N3CCN(CC(O)(Cn4cncn4)c4ccc(F)cc4F)CC3)c(F)c2)cc1,GNN_NNSplitSingleMAXScore-3.0,5258,152,0,152 (NOTE: this was less than the maximum budget),1621
Cc1ccc(C=CC(=O)Nc2ccc(N3CCN(CC(O)(Cn4cncn4)c4ccc(F)cc4F)CC3)c(F)c2)cc1,GNN_NNSplitSingleMAXScore-10.0,1625,34,0,34 (NOTE: this was less than the maximum budget),594
Cc1ccc(C=CC(=O)Nc2ccc(N3CCN(CC(O)(Cn4cncn4)c4ccc(F)cc4F)CC3)c(F)c2)cc1,GNN_NNSplitSingleAVGSCore-3.0,5188,151,0,151 (NOTE: this was less than the maximum budget),1590
Cc1ccc(C=CC(=O)Nc2ccc(N3CCN(CC(O)(Cn4cncn4)c4ccc(F)cc4F)CC3)c(F)c2)cc1,GNN_NNSplitSingleAVGSCore-10.0,1625,34,0,34 (NOTE: this was less than the maximum budget),594
Nc1sc(-c2ccc(Cl)cc2)c(CN2CCN(c3ccc(C(F)(F)F)cc3)CC2)c1C(=O)c1ccc(Cl)cc1,GNN_NNSplitSingleMAXScore-3.0,2887,99,0,99 (NOTE: this was less than the maximum budget),928
Nc1sc(-c2ccc(Cl)cc2)c(CN2CCN(c3ccc(C(F)(F)F)cc3)CC2)c1C(=O)c1ccc(Cl)cc1,GNN_NNSplitSingleMAXScore-10.0,199,6,0,6 (NOTE: this was less than the maximum budget),51
Nc1sc(-c2ccc(Cl)cc2)c(CN2CCN(c3ccc(C(F)(F)F)cc3)CC2)c1C(=O)c1ccc(Cl)cc1,GNN_NNSplitSingleAVGSCore-3.0,2887,99,0,99 (NOTE: this was less than the maximum budget),929
Nc1sc(-c2ccc(Cl)cc2)c(CN2CCN(c3ccc(C(F)(F)F)cc3)CC2)c1C(=O)c1ccc(Cl)cc1,GNN_NNSplitSingleAVGSCore-10.0,199,6,0,6 (NOTE: this was less than the maximum budget),51
Cc1ccccc1-c1nc(N)nc(O)c1Cl,GNN_NNSplitSingleMAXScore-3.0,66,1,0,1 (NOTE: this was less than the maximum budget),0
Cc1ccccc1-c1nc(N)nc(O)c1Cl,GNN_NNSplitSingleMAXScore-10.0,66,1,0,1 (NOTE: this was less than the maximum budget),0
Cc1ccccc1-c1nc(N)nc(O)c1Cl,GNN_NNSplitSingleAVGSCore-3.0,66,1,0,1 (NOTE: this was less than the maximum budget),0
Cc1ccccc1-c1nc(N)nc(O)c1Cl,GNN_NNSplitSingleAVGSCore-10.0,66,1,0,1 (NOTE: this was less than the maximum budget),0
CC(=O)Nc1cc(F)ccc1CN1Cc2c(c(O)c3ncccc3c2N(C)S(C)(=O)=O)C1=O,GNN_NNSplitSingleMAXScore-3.0,8316,inf,0,500,2758
CC(=O)Nc1cc(F)ccc1CN1Cc2c(c(O)c3ncccc3c2N(C)S(C)(=O)=O)C1=O,GNN_NNSplitSingleMAXScore-10.0,8647,inf,0,500,2942
CC(=O)Nc1cc(F)ccc1CN1Cc2c(c(O)c3ncccc3c2N(C)S(C)(=O)=O)C1=O,GNN_NNSplitSingleAVGSCore-3.0,8309,inf,0,500,2756
CC(=O)Nc1cc(F)ccc1CN1Cc2c(c(O)c3ncccc3c2N(C)S(C)(=O)=O)C1=O,GNN_NNSplitSingleAVGSCore-10.0,8639,inf,0,500,2944
Cc1ccc(NC(=O)CCCOc2ccccc2)cc1S(=O)(=O)N1CCOCC1,GNN_NNSplitSingleMAXScore-3.0,698,23,0,23 (NOTE: this was less than the maximum budget),205
Cc1ccc(NC(=O)CCCOc2ccccc2)cc1S(=O)(=O)N1CCOCC1,GNN_NNSplitSingleMAXScore-10.0,195,4,0,4 (NOTE: this was less than the maximum budget),60
Cc1ccc(NC(=O)CCCOc2ccccc2)cc1S(=O)(=O)N1CCOCC1,GNN_NNSplitSingleAVGSCore-3.0,698,23,0,23 (NOTE: this was less than the maximum budget),205
Cc1ccc(NC(=O)CCCOc2ccccc2)cc1S(=O)(=O)N1CCOCC1,GNN_NNSplitSingleAVGSCore-10.0,195,4,0,4 (NOTE: this was less than the maximum budget),60
COc1ccc(CC(=O)O)cc1-c1ccc(F)c2c1CCN(C(=O)CCN1CCCc3ccccc31)C2,GNN_NNSplitSingleMAXScore-3.0,27701,inf,0,500,9329
COc1ccc(CC(=O)O)cc1-c1ccc(F)c2c1CCN(C(=O)CCN1CCCc3ccccc31)C2,GNN_NNSplitSingleMAXScore-10.0,6080,114,0,114 (NOTE: this was less than the maximum budget),2045
COc1ccc(CC(=O)O)cc1-c1ccc(F)c2c1CCN(C(=O)CCN1CCCc3ccccc31)C2,GNN_NNSplitSingleAVGSCore-3.0,27701,inf,0,500,9336
COc1ccc(CC(=O)O)cc1-c1ccc(F)c2c1CCN(C(=O)CCN1CCCc3ccccc31)C2,GNN_NNSplitSingleAVGSCore-10.0,6210,116,0,116 (NOTE: this was less than the maximum budget),2095
C=CS(=O)(=O)c1cccc(Nc2cc(S(=O)(=O)O)c(N)c3c2C(=O)c2ccccc2C3=O)c1,GNN_NNSplitSingleMAXScore-3.0,2554,52,0,52 (NOTE: this was less than the maximum budget),850
C=CS(=O)(=O)c1cccc(Nc2cc(S(=O)(=O)O)c(N)c3c2C(=O)c2ccccc2C3=O)c1,GNN_NNSplitSingleMAXScore-10.0,672,11,0,11 (NOTE: this was less than the maximum budget),265
C=CS(=O)(=O)c1cccc(Nc2cc(S(=O)(=O)O)c(N)c3c2C(=O)c2ccccc2C3=O)c1,GNN_NNSplitSingleAVGSCore-3.0,2554,52,0,52 (NOTE: this was less than the maximum budget),850
