SMILES,NAME,NODES,SOLUTION_TIME,NUM_ROUTES,FINAL_NUM_RXN_MODEL_CALLS,final_num_value_model_calls
CCCCC(=O)NN=C(C)C=Cc1ccccc1F,GNNEstimatorMAXScore-10.0,96,6,0,6 (NOTE: this was less than the maximum budget),19
CCCCC(=O)NN=C(C)C=Cc1ccccc1F,GNNEstimatorAVGScore-3.0,96,6,0,6 (NOTE: this was less than the maximum budget),18
CCCCC(=O)NN=C(C)C=Cc1ccccc1F,GNNEstimatorAVGScore-10.0,96,6,0,6 (NOTE: this was less than the maximum budget),19
CCCCC(=O)NN=C(C)C=Cc1ccccc1F,GNN_NNSplitSingleMAXScore-3.0,96,6,0,6 (NOTE: this was less than the maximum budget),18
CCCCC(=O)NN=C(C)C=Cc1ccccc1F,GNN_NNSplitSingleMAXScore-10.0,96,6,0,6 (NOTE: this was less than the maximum budget),18
CCCCC(=O)NN=C(C)C=Cc1ccccc1F,GNN_NNSplitSingleAVGSCore-3.0,96,6,0,6 (NOTE: this was less than the maximum budget),18
CCCCC(=O)NN=C(C)C=Cc1ccccc1F,GNN_NNSplitSingleAVGSCore-10.0,96,6,0,6 (NOTE: this was less than the maximum budget),18
CCCCC(=O)NN=C(C)C=Cc1ccccc1F,GNN-NN-Split-MAX-3.0,96,6,0,6 (NOTE: this was less than the maximum budget),17
CCCCC(=O)NN=C(C)C=Cc1ccccc1F,GNN-NN-Split-MAX-10.0,96,6,0,6 (NOTE: this was less than the maximum budget),18
CCCCC(=O)NN=C(C)C=Cc1ccccc1F,GNN-NN-Split-AVG-3.0,96,6,0,6 (NOTE: this was less than the maximum budget),18
CCCCC(=O)NN=C(C)C=Cc1ccccc1F,GNN-NN-Split-AVG-10.0,96,6,0,6 (NOTE: this was less than the maximum budget),18
NCCCNCCCCNCCCNC(=O)Cc1cccc2ccccc12,SAscore-linear-0.3,26348,465,0,465 (NOTE: this was less than the maximum budget),5169
NCCCNCCCCNCCCNC(=O)Cc1cccc2ccccc12,SAscore-linear-1.0,2369,31,0,31 (NOTE: this was less than the maximum budget),620
NCCCNCCCCNCCCNC(=O)Cc1cccc2ccccc12,GNNEstimatorMAXScore-3.0,2400,33,0,33 (NOTE: this was less than the maximum budget),615
NCCCNCCCCNCCCNC(=O)Cc1cccc2ccccc12,GNNEstimatorMAXScore-10.0,591,7,0,7 (NOTE: this was less than the maximum budget),230
NCCCNCCCCNCCCNC(=O)Cc1cccc2ccccc12,GNNEstimatorAVGScore-3.0,2400,33,0,33 (NOTE: this was less than the maximum budget),614
NCCCNCCCCNCCCNC(=O)Cc1cccc2ccccc12,GNNEstimatorAVGScore-10.0,591,7,0,7 (NOTE: this was less than the maximum budget),230
c1ccc2c(c1)CCN1CCc3cc(OCCCCCOc4ccc5c(c4)CCN4CCc6ccccc6C54)ccc3C21,constant-0,21975,inf,0,500,909
NCCCNCCCCNCCCNC(=O)Cc1cccc2ccccc12,GNN_NNSplitSingleMAXScore-3.0,2400,33,0,33 (NOTE: this was less than the maximum budget),616
NCCCNCCCCNCCCNC(=O)Cc1cccc2ccccc12,GNN_NNSplitSingleMAXScore-10.0,591,7,0,7 (NOTE: this was less than the maximum budget),230
NCCCNCCCCNCCCNC(=O)Cc1cccc2ccccc12,GNN_NNSplitSingleAVGSCore-3.0,2400,33,0,33 (NOTE: this was less than the maximum budget),614
NCCCNCCCCNCCCNC(=O)Cc1cccc2ccccc12,GNN_NNSplitSingleAVGSCore-10.0,591,7,0,7 (NOTE: this was less than the maximum budget),230
c1ccc2c(c1)CCN1CCc3cc(OCCCCCOc4ccc5c(c4)CCN4CCc6ccccc6C54)ccc3C21,SAscore-linear-0.3,12332,290,0,290 (NOTE: this was less than the maximum budget),2349
c1ccc2c(c1)CCN1CCc3cc(OCCCCCOc4ccc5c(c4)CCN4CCc6ccccc6C54)ccc3C21,SAscore-linear-1.0,8926,198,0,198 (NOTE: this was less than the maximum budget),2621
NCCCNCCCCNCCCNC(=O)Cc1cccc2ccccc12,GNN-NN-Split-MAX-3.0,2400,33,0,33 (NOTE: this was less than the maximum budget),594
NCCCNCCCCNCCCNC(=O)Cc1cccc2ccccc12,GNN-NN-Split-MAX-10.0,591,7,0,7 (NOTE: this was less than the maximum budget),230
NCCCNCCCCNCCCNC(=O)Cc1cccc2ccccc12,GNN-NN-Split-AVG-3.0,2400,33,0,33 (NOTE: this was less than the maximum budget),614
NCCCNCCCCNCCCNC(=O)Cc1cccc2ccccc12,GNN-NN-Split-AVG-10.0,591,7,0,7 (NOTE: this was less than the maximum budget),230
O=C(NCCCN1CCCC1=O)C1CCN(S(=O)(=O)c2cccc(Cl)c2Cl)CC1,constant-0,3138,109,0,109 (NOTE: this was less than the maximum budget),203
O=C(NCCCN1CCCC1=O)C1CCN(S(=O)(=O)c2cccc(Cl)c2Cl)CC1,SAscore-linear-0.3,2856,96,0,96 (NOTE: this was less than the maximum budget),654
O=C(NCCCN1CCCC1=O)C1CCN(S(=O)(=O)c2cccc(Cl)c2Cl)CC1,SAscore-linear-1.0,2559,83,0,83 (NOTE: this was less than the maximum budget),689
O=C(NCCCN1CCCC1=O)C1CCN(S(=O)(=O)c2cccc(Cl)c2Cl)CC1,GNNEstimatorMAXScore-3.0,2694,87,0,87 (NOTE: this was less than the maximum budget),734
O=C(NCCCN1CCCC1=O)C1CCN(S(=O)(=O)c2cccc(Cl)c2Cl)CC1,GNNEstimatorMAXScore-10.0,357,7,0,7 (NOTE: this was less than the maximum budget),115
O=C(NCCCN1CCCC1=O)C1CCN(S(=O)(=O)c2cccc(Cl)c2Cl)CC1,GNNEstimatorAVGScore-3.0,2694,87,0,87 (NOTE: this was less than the maximum budget),734
O=C(NCCCN1CCCC1=O)C1CCN(S(=O)(=O)c2cccc(Cl)c2Cl)CC1,GNNEstimatorAVGScore-10.0,357,7,0,7 (NOTE: this was less than the maximum budget),115
CCCCCCCCCCCCNc1ccc2c3c(cccc13)C(=O)N(CCCN1CCCNCCNCCCNCC1)C2=O,GNNEstimatorAVGScore-3.0,44574,inf,0,500,15245
O=C(NCCCN1CCCC1=O)C1CCN(S(=O)(=O)c2cccc(Cl)c2Cl)CC1,GNN_NNSplitSingleMAXScore-3.0,2694,87,0,87 (NOTE: this was less than the maximum budget),734
O=C(NCCCN1CCCC1=O)C1CCN(S(=O)(=O)c2cccc(Cl)c2Cl)CC1,GNN_NNSplitSingleMAXScore-10.0,357,7,0,7 (NOTE: this was less than the maximum budget),115
c1ccc2c(c1)CCN1CCc3cc(OCCCCCOc4ccc5c(c4)CCN4CCc6ccccc6C54)ccc3C21,GNNEstimatorMAXScore-3.0,19496,439,0,439 (NOTE: this was less than the maximum budget),5868
O=C(NCCCN1CCCC1=O)C1CCN(S(=O)(=O)c2cccc(Cl)c2Cl)CC1,GNN_NNSplitSingleAVGSCore-3.0,2694,87,0,87 (NOTE: this was less than the maximum budget),734
O=C(NCCCN1CCCC1=O)C1CCN(S(=O)(=O)c2cccc(Cl)c2Cl)CC1,GNN_NNSplitSingleAVGSCore-10.0,357,7,0,7 (NOTE: this was less than the maximum budget),115
O=C(NCCCN1CCCC1=O)C1CCN(S(=O)(=O)c2cccc(Cl)c2Cl)CC1,GNN-NN-Split-MAX-3.0,2694,87,0,87 (NOTE: this was less than the maximum budget),734
O=C(NCCCN1CCCC1=O)C1CCN(S(=O)(=O)c2cccc(Cl)c2Cl)CC1,GNN-NN-Split-MAX-10.0,357,7,0,7 (NOTE: this was less than the maximum budget),115
c1ccc2c(c1)CCN1CCc3cc(OCCCCCOc4ccc5c(c4)CCN4CCc6ccccc6C54)ccc3C21,GNNEstimatorMAXScore-10.0,10345,229,0,229 (NOTE: this was less than the maximum budget),3036
O=C(NCCCN1CCCC1=O)C1CCN(S(=O)(=O)c2cccc(Cl)c2Cl)CC1,GNN-NN-Split-AVG-3.0,2694,87,0,87 (NOTE: this was less than the maximum budget),734
O=C(NCCCN1CCCC1=O)C1CCN(S(=O)(=O)c2cccc(Cl)c2Cl)CC1,GNN-NN-Split-AVG-10.0,357,7,0,7 (NOTE: this was less than the maximum budget),115
CSc1ccc(NC(=O)Nc2ccc(-c3cc(Nc4cccc(C(F)(F)F)c4)ncn3)cc2)cc1,constant-0,321,8,0,8 (NOTE: this was less than the maximum budget),29
CSc1ccc(NC(=O)Nc2ccc(-c3cc(Nc4cccc(C(F)(F)F)c4)ncn3)cc2)cc1,SAscore-linear-0.3,787,19,0,19 (NOTE: this was less than the maximum budget),20
CSc1ccc(NC(=O)Nc2ccc(-c3cc(Nc4cccc(C(F)(F)F)c4)ncn3)cc2)cc1,SAscore-linear-1.0,849,19,0,19 (NOTE: this was less than the maximum budget),195
CSc1ccc(NC(=O)Nc2ccc(-c3cc(Nc4cccc(C(F)(F)F)c4)ncn3)cc2)cc1,GNNEstimatorMAXScore-3.0,157,4,0,4 (NOTE: this was less than the maximum budget),36
CSc1ccc(NC(=O)Nc2ccc(-c3cc(Nc4cccc(C(F)(F)F)c4)ncn3)cc2)cc1,GNNEstimatorMAXScore-10.0,157,4,0,4 (NOTE: this was less than the maximum budget),36
CSc1ccc(NC(=O)Nc2ccc(-c3cc(Nc4cccc(C(F)(F)F)c4)ncn3)cc2)cc1,GNNEstimatorAVGScore-3.0,157,4,0,4 (NOTE: this was less than the maximum budget),36
CSc1ccc(NC(=O)Nc2ccc(-c3cc(Nc4cccc(C(F)(F)F)c4)ncn3)cc2)cc1,GNNEstimatorAVGScore-10.0,157,4,0,4 (NOTE: this was less than the maximum budget),36
CSc1ccc(NC(=O)Nc2ccc(-c3cc(Nc4cccc(C(F)(F)F)c4)ncn3)cc2)cc1,GNN_NNSplitSingleMAXScore-3.0,157,4,0,4 (NOTE: this was less than the maximum budget),36
CSc1ccc(NC(=O)Nc2ccc(-c3cc(Nc4cccc(C(F)(F)F)c4)ncn3)cc2)cc1,GNN_NNSplitSingleMAXScore-10.0,157,4,0,4 (NOTE: this was less than the maximum budget),36
CSc1ccc(NC(=O)Nc2ccc(-c3cc(Nc4cccc(C(F)(F)F)c4)ncn3)cc2)cc1,GNN_NNSplitSingleAVGSCore-3.0,157,4,0,4 (NOTE: this was less than the maximum budget),36
CSc1ccc(NC(=O)Nc2ccc(-c3cc(Nc4cccc(C(F)(F)F)c4)ncn3)cc2)cc1,GNN_NNSplitSingleAVGSCore-10.0,157,4,0,4 (NOTE: this was less than the maximum budget),36
CSc1ccc(NC(=O)Nc2ccc(-c3cc(Nc4cccc(C(F)(F)F)c4)ncn3)cc2)cc1,GNN-NN-Split-MAX-3.0,157,4,0,4 (NOTE: this was less than the maximum budget),36
CSc1ccc(NC(=O)Nc2ccc(-c3cc(Nc4cccc(C(F)(F)F)c4)ncn3)cc2)cc1,GNN-NN-Split-MAX-10.0,157,4,0,4 (NOTE: this was less than the maximum budget),36
CSc1ccc(NC(=O)Nc2ccc(-c3cc(Nc4cccc(C(F)(F)F)c4)ncn3)cc2)cc1,GNN-NN-Split-AVG-3.0,157,4,0,4 (NOTE: this was less than the maximum budget),36
CSc1ccc(NC(=O)Nc2ccc(-c3cc(Nc4cccc(C(F)(F)F)c4)ncn3)cc2)cc1,GNN-NN-Split-AVG-10.0,157,4,0,4 (NOTE: this was less than the maximum budget),36
COc1cc(OC)cc(C(=O)Nc2ccc(N3CCN(C(=O)c4cccs4)CC3)cc2)c1,constant-0,148,4,0,4 (NOTE: this was less than the maximum budget),14
COc1cc(OC)cc(C(=O)Nc2ccc(N3CCN(C(=O)c4cccs4)CC3)cc2)c1,SAscore-linear-0.3,148,4,0,4 (NOTE: this was less than the maximum budget),5
COc1cc(OC)cc(C(=O)Nc2ccc(N3CCN(C(=O)c4cccs4)CC3)cc2)c1,SAscore-linear-1.0,134,5,0,5 (NOTE: this was less than the maximum budget),40
COc1cc(OC)cc(C(=O)Nc2ccc(N3CCN(C(=O)c4cccs4)CC3)cc2)c1,GNNEstimatorMAXScore-3.0,184,5,0,5 (NOTE: this was less than the maximum budget),40
COc1cc(OC)cc(C(=O)Nc2ccc(N3CCN(C(=O)c4cccs4)CC3)cc2)c1,GNNEstimatorMAXScore-10.0,151,4,0,4 (NOTE: this was less than the maximum budget),22
COc1cc(OC)cc(C(=O)Nc2ccc(N3CCN(C(=O)c4cccs4)CC3)cc2)c1,GNNEstimatorAVGScore-3.0,184,5,0,5 (NOTE: this was less than the maximum budget),40
COc1cc(OC)cc(C(=O)Nc2ccc(N3CCN(C(=O)c4cccs4)CC3)cc2)c1,GNNEstimatorAVGScore-10.0,151,4,0,4 (NOTE: this was less than the maximum budget),22
COc1cc(OC)cc(C(=O)Nc2ccc(N3CCN(C(=O)c4cccs4)CC3)cc2)c1,GNN_NNSplitSingleMAXScore-3.0,184,5,0,5 (NOTE: this was less than the maximum budget),40
COc1cc(OC)cc(C(=O)Nc2ccc(N3CCN(C(=O)c4cccs4)CC3)cc2)c1,GNN_NNSplitSingleMAXScore-10.0,151,4,0,4 (NOTE: this was less than the maximum budget),22
COc1cc(OC)cc(C(=O)Nc2ccc(N3CCN(C(=O)c4cccs4)CC3)cc2)c1,GNN_NNSplitSingleAVGSCore-3.0,184,5,0,5 (NOTE: this was less than the maximum budget),40
CCCCCCCCCCCCNc1ccc2c3c(cccc13)C(=O)N(CCCN1CCCNCCNCCCNCC1)C2=O,GNNEstimatorAVGScore-10.0,21344,254,0,254 (NOTE: this was less than the maximum budget),8339
COc1cc(OC)cc(C(=O)Nc2ccc(N3CCN(C(=O)c4cccs4)CC3)cc2)c1,GNN_NNSplitSingleAVGSCore-10.0,151,4,0,4 (NOTE: this was less than the maximum budget),22
COc1cc(OC)cc(C(=O)Nc2ccc(N3CCN(C(=O)c4cccs4)CC3)cc2)c1,GNN-NN-Split-MAX-3.0,184,5,0,5 (NOTE: this was less than the maximum budget),40
COc1cc(OC)cc(C(=O)Nc2ccc(N3CCN(C(=O)c4cccs4)CC3)cc2)c1,GNN-NN-Split-MAX-10.0,151,4,0,4 (NOTE: this was less than the maximum budget),22
COc1cc(OC)cc(C(=O)Nc2ccc(N3CCN(C(=O)c4cccs4)CC3)cc2)c1,GNN-NN-Split-AVG-3.0,184,5,0,5 (NOTE: this was less than the maximum budget),40
COc1cc(OC)cc(C(=O)Nc2ccc(N3CCN(C(=O)c4cccs4)CC3)cc2)c1,GNN-NN-Split-AVG-10.0,151,4,0,4 (NOTE: this was less than the maximum budget),22
Cc1ccc(C2=C(CC(=O)O)C(c3cccs3)NC(S)=N2)cc1,constant-0,11435,inf,0,500,908
Cc1ccc(C2=C(CC(=O)O)C(c3cccs3)NC(S)=N2)cc1,SAscore-linear-0.3,10538,inf,0,500,3434
Cc1ccc(C2=C(CC(=O)O)C(c3cccs3)NC(S)=N2)cc1,SAscore-linear-1.0,10688,inf,0,500,3531
c1ccc2c(c1)CCN1CCc3cc(OCCCCCOc4ccc5c(c4)CCN4CCc6ccccc6C54)ccc3C21,GNNEstimatorAVGScore-3.0,22019,inf,0,500,6560
c1ccc2c(c1)CCN1CCc3cc(OCCCCCOc4ccc5c(c4)CCN4CCc6ccccc6C54)ccc3C21,GNNEstimatorAVGScore-10.0,1653,35,0,35 (NOTE: this was less than the maximum budget),596
Cc1ccc(C2=C(CC(=O)O)C(c3cccs3)NC(S)=N2)cc1,GNNEstimatorMAXScore-3.0,10515,inf,0,500,3484
Cc1ccc(C2=C(CC(=O)O)C(c3cccs3)NC(S)=N2)cc1,GNNEstimatorMAXScore-10.0,9991,inf,0,500,3427
c1ccc2c(c1)CCN1CCc3cc(OCCCCCOc4ccc5c(c4)CCN4CCc6ccccc6C54)ccc3C21,GNN_NNSplitSingleMAXScore-3.0,21782,inf,0,500,6198
c1ccc2c(c1)CCN1CCc3cc(OCCCCCOc4ccc5c(c4)CCN4CCc6ccccc6C54)ccc3C21,GNN_NNSplitSingleMAXScore-10.0,1653,35,0,35 (NOTE: this was less than the maximum budget),597
CCCCCCCCCCCCNc1ccc2c3c(cccc13)C(=O)N(CCCN1CCCNCCNCCCNCC1)C2=O,GNN_NNSplitSingleMAXScore-3.0,44717,inf,0,500,15292
Cc1ccc(C2=C(CC(=O)O)C(c3cccs3)NC(S)=N2)cc1,GNNEstimatorAVGScore-3.0,10523,inf,0,500,3479
Cc1ccc(C2=C(CC(=O)O)C(c3cccs3)NC(S)=N2)cc1,GNNEstimatorAVGScore-10.0,10041,inf,0,500,3457
c1ccc2c(c1)CCN1CCc3cc(OCCCCCOc4ccc5c(c4)CCN4CCc6ccccc6C54)ccc3C21,GNN_NNSplitSingleAVGSCore-3.0,21985,inf,0,500,6337
c1ccc2c(c1)CCN1CCc3cc(OCCCCCOc4ccc5c(c4)CCN4CCc6ccccc6C54)ccc3C21,GNN_NNSplitSingleAVGSCore-10.0,1653,35,0,35 (NOTE: this was less than the maximum budget),597
CCCCCCCCCCCCNc1ccc2c3c(cccc13)C(=O)N(CCCN1CCCNCCNCCCNCC1)C2=O,GNN_NNSplitSingleMAXScore-10.0,21246,251,0,251 (NOTE: this was less than the maximum budget),8305
Cc1ccc(C2=C(CC(=O)O)C(c3cccs3)NC(S)=N2)cc1,GNN_NNSplitSingleMAXScore-3.0,10515,inf,0,500,3485
Cc1ccc(C2=C(CC(=O)O)C(c3cccs3)NC(S)=N2)cc1,GNN_NNSplitSingleMAXScore-10.0,10060,inf,0,500,3440
Cc1ccc(C2=C(CC(=O)O)C(c3cccs3)NC(S)=N2)cc1,GNN_NNSplitSingleAVGSCore-3.0,10515,inf,0,500,3485
Cc1ccc(C2=C(CC(=O)O)C(c3cccs3)NC(S)=N2)cc1,GNN_NNSplitSingleAVGSCore-10.0,10044,inf,0,500,3449
CCCCCCCCCCCCNc1ccc2c3c(cccc13)C(=O)N(CCCN1CCCNCCNCCCNCC1)C2=O,GNN_NNSplitSingleAVGSCore-3.0,44619,inf,0,500,15255
c1ccc2c(c1)CCN1CCc3cc(OCCCCCOc4ccc5c(c4)CCN4CCc6ccccc6C54)ccc3C21,GNN-NN-Split-MAX-3.0,18926,428,0,428 (NOTE: this was less than the maximum budget),5631
c1ccc2c(c1)CCN1CCc3cc(OCCCCCOc4ccc5c(c4)CCN4CCc6ccccc6C54)ccc3C21,GNN-NN-Split-MAX-10.0,1653,35,0,35 (NOTE: this was less than the maximum budget),597
CCCCCCCCCCCCNc1ccc2c3c(cccc13)C(=O)N(CCCN1CCCNCCNCCCNCC1)C2=O,GNN_NNSplitSingleAVGSCore-10.0,20734,242,0,242 (NOTE: this was less than the maximum budget),8104
Cc1ccc(C2=C(CC(=O)O)C(c3cccs3)NC(S)=N2)cc1,GNN-NN-Split-MAX-3.0,10515,inf,0,500,3485
Cc1ccc(C2=C(CC(=O)O)C(c3cccs3)NC(S)=N2)cc1,GNN-NN-Split-MAX-10.0,10044,inf,0,500,3447
c1ccc2c(c1)CCN1CCc3cc(OCCCCCOc4ccc5c(c4)CCN4CCc6ccccc6C54)ccc3C21,GNN-NN-Split-AVG-3.0,22062,inf,0,500,6496
c1ccc2c(c1)CCN1CCc3cc(OCCCCCOc4ccc5c(c4)CCN4CCc6ccccc6C54)ccc3C21,GNN-NN-Split-AVG-10.0,1653,35,0,35 (NOTE: this was less than the maximum budget),600
Cc1cc(C)nc(SCC(=O)NC2=NC(=O)C(C)S2)n1,constant-0,684,36,0,36 (NOTE: this was less than the maximum budget),62
Cc1cc(C)nc(SCC(=O)NC2=NC(=O)C(C)S2)n1,SAscore-linear-0.3,404,22,0,22 (NOTE: this was less than the maximum budget),38
Cc1cc(C)nc(SCC(=O)NC2=NC(=O)C(C)S2)n1,SAscore-linear-1.0,513,29,0,29 (NOTE: this was less than the maximum budget),145
Cc1cc(C)nc(SCC(=O)NC2=NC(=O)C(C)S2)n1,GNNEstimatorMAXScore-3.0,286,13,0,13 (NOTE: this was less than the maximum budget),88
Cc1cc(C)nc(SCC(=O)NC2=NC(=O)C(C)S2)n1,GNNEstimatorMAXScore-10.0,180,7,0,7 (NOTE: this was less than the maximum budget),54
Cc1cc(C)nc(SCC(=O)NC2=NC(=O)C(C)S2)n1,GNNEstimatorAVGScore-3.0,286,13,0,13 (NOTE: this was less than the maximum budget),88
Cc1cc(C)nc(SCC(=O)NC2=NC(=O)C(C)S2)n1,GNNEstimatorAVGScore-10.0,246,12,0,12 (NOTE: this was less than the maximum budget),73
Cc1cc(C)nc(SCC(=O)NC2=NC(=O)C(C)S2)n1,GNN_NNSplitSingleMAXScore-3.0,286,13,0,13 (NOTE: this was less than the maximum budget),88
Cc1cc(C)nc(SCC(=O)NC2=NC(=O)C(C)S2)n1,GNN_NNSplitSingleMAXScore-10.0,180,7,0,7 (NOTE: this was less than the maximum budget),54
Cc1cc(C)nc(SCC(=O)NC2=NC(=O)C(C)S2)n1,GNN_NNSplitSingleAVGSCore-3.0,286,13,0,13 (NOTE: this was less than the maximum budget),88
Cc1cc(C)nc(SCC(=O)NC2=NC(=O)C(C)S2)n1,GNN_NNSplitSingleAVGSCore-10.0,260,13,0,13 (NOTE: this was less than the maximum budget),74
Cc1cc(C)nc(SCC(=O)NC2=NC(=O)C(C)S2)n1,GNN-NN-Split-MAX-3.0,286,13,0,13 (NOTE: this was less than the maximum budget),88
Cc1cc(C)nc(SCC(=O)NC2=NC(=O)C(C)S2)n1,GNN-NN-Split-MAX-10.0,186,8,0,8 (NOTE: this was less than the maximum budget),57
Cc1cc(C)nc(SCC(=O)NC2=NC(=O)C(C)S2)n1,GNN-NN-Split-AVG-3.0,286,13,0,13 (NOTE: this was less than the maximum budget),88
Cc1cc(C)nc(SCC(=O)NC2=NC(=O)C(C)S2)n1,GNN-NN-Split-AVG-10.0,246,12,0,12 (NOTE: this was less than the maximum budget),73
COc1ncnc2sc(-c3ccccc3)cc12,constant-0,13467,inf,0,500,662
COc1ncnc2sc(-c3ccccc3)cc12,SAscore-linear-0.3,14100,inf,0,500,1006
COc1ncnc2sc(-c3ccccc3)cc12,SAscore-linear-1.0,7528,255,0,255 (NOTE: this was less than the maximum budget),2244
Cc1ccc(C2=C(CC(=O)O)C(c3cccs3)NC(S)=N2)cc1,GNN-NN-Split-AVG-3.0,10515,inf,0,500,3484
COc1ncnc2sc(-c3ccccc3)cc12,GNNEstimatorMAXScore-3.0,13775,inf,0,500,4220
COc1ncnc2sc(-c3ccccc3)cc12,GNNEstimatorMAXScore-10.0,1430,41,0,41 (NOTE: this was less than the maximum budget),470
COc1ncnc2sc(-c3ccccc3)cc12,GNNEstimatorAVGScore-3.0,13750,inf,0,500,4211
COc1ncnc2sc(-c3ccccc3)cc12,GNNEstimatorAVGScore-10.0,1430,41,0,41 (NOTE: this was less than the maximum budget),470
COc1ncnc2sc(-c3ccccc3)cc12,GNN_NNSplitSingleMAXScore-3.0,13752,inf,0,500,4211
COc1ncnc2sc(-c3ccccc3)cc12,GNN_NNSplitSingleMAXScore-10.0,1430,41,0,41 (NOTE: this was less than the maximum budget),470
Cc1ccc(C2=C(CC(=O)O)C(c3cccs3)NC(S)=N2)cc1,GNN-NN-Split-AVG-10.0,10013,inf,0,500,3391
O=C(CSCc1ccccc1)N1CCN(c2ccccc2)CC1,constant-0,102,2,0,2 (NOTE: this was less than the maximum budget),18
O=C(CSCc1ccccc1)N1CCN(c2ccccc2)CC1,SAscore-linear-0.3,195,3,0,3 (NOTE: this was less than the maximum budget),13
O=C(CSCc1ccccc1)N1CCN(c2ccccc2)CC1,SAscore-linear-1.0,195,3,0,3 (NOTE: this was less than the maximum budget),42
O=C(CSCc1ccccc1)N1CCN(c2ccccc2)CC1,GNNEstimatorMAXScore-3.0,195,3,0,3 (NOTE: this was less than the maximum budget),42
O=C(CSCc1ccccc1)N1CCN(c2ccccc2)CC1,GNNEstimatorMAXScore-10.0,195,3,0,3 (NOTE: this was less than the maximum budget),42
O=C(CSCc1ccccc1)N1CCN(c2ccccc2)CC1,GNNEstimatorAVGScore-3.0,195,3,0,3 (NOTE: this was less than the maximum budget),42
O=C(CSCc1ccccc1)N1CCN(c2ccccc2)CC1,GNNEstimatorAVGScore-10.0,195,3,0,3 (NOTE: this was less than the maximum budget),42
O=C(CSCc1ccccc1)N1CCN(c2ccccc2)CC1,GNN_NNSplitSingleMAXScore-3.0,195,3,0,3 (NOTE: this was less than the maximum budget),42
O=C(CSCc1ccccc1)N1CCN(c2ccccc2)CC1,GNN_NNSplitSingleMAXScore-10.0,195,3,0,3 (NOTE: this was less than the maximum budget),42
O=C(CSCc1ccccc1)N1CCN(c2ccccc2)CC1,GNN_NNSplitSingleAVGSCore-3.0,195,3,0,3 (NOTE: this was less than the maximum budget),42
O=C(CSCc1ccccc1)N1CCN(c2ccccc2)CC1,GNN_NNSplitSingleAVGSCore-10.0,195,3,0,3 (NOTE: this was less than the maximum budget),42
O=C(CSCc1ccccc1)N1CCN(c2ccccc2)CC1,GNN-NN-Split-MAX-3.0,195,3,0,3 (NOTE: this was less than the maximum budget),42
O=C(CSCc1ccccc1)N1CCN(c2ccccc2)CC1,GNN-NN-Split-MAX-10.0,195,3,0,3 (NOTE: this was less than the maximum budget),42
O=C(CSCc1ccccc1)N1CCN(c2ccccc2)CC1,GNN-NN-Split-AVG-3.0,195,3,0,3 (NOTE: this was less than the maximum budget),42
O=C(CSCc1ccccc1)N1CCN(c2ccccc2)CC1,GNN-NN-Split-AVG-10.0,195,3,0,3 (NOTE: this was less than the maximum budget),42
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCn1ccnc1C=NO)CC2,constant-0,186,6,0,6 (NOTE: this was less than the maximum budget),10
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCn1ccnc1C=NO)CC2,SAscore-linear-0.3,308,9,0,9 (NOTE: this was less than the maximum budget),50
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCn1ccnc1C=NO)CC2,SAscore-linear-1.0,328,10,0,10 (NOTE: this was less than the maximum budget),94
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCn1ccnc1C=NO)CC2,GNNEstimatorMAXScore-3.0,328,10,0,10 (NOTE: this was less than the maximum budget),118
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCn1ccnc1C=NO)CC2,GNNEstimatorMAXScore-10.0,436,13,0,13 (NOTE: this was less than the maximum budget),163
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCn1ccnc1C=NO)CC2,GNNEstimatorAVGScore-3.0,325,10,0,10 (NOTE: this was less than the maximum budget),118
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCn1ccnc1C=NO)CC2,GNNEstimatorAVGScore-10.0,436,13,0,13 (NOTE: this was less than the maximum budget),161
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCn1ccnc1C=NO)CC2,GNN_NNSplitSingleMAXScore-3.0,328,10,0,10 (NOTE: this was less than the maximum budget),118
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCn1ccnc1C=NO)CC2,GNN_NNSplitSingleMAXScore-10.0,436,13,0,13 (NOTE: this was less than the maximum budget),163
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCn1ccnc1C=NO)CC2,GNN_NNSplitSingleAVGSCore-3.0,325,10,0,10 (NOTE: this was less than the maximum budget),118
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCn1ccnc1C=NO)CC2,GNN_NNSplitSingleAVGSCore-10.0,436,13,0,13 (NOTE: this was less than the maximum budget),162
COc1ncnc2sc(-c3ccccc3)cc12,GNN_NNSplitSingleAVGSCore-3.0,13752,inf,0,500,4210
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCn1ccnc1C=NO)CC2,GNN-NN-Split-MAX-3.0,328,10,0,10 (NOTE: this was less than the maximum budget),118
